3.0,2007.0,6421.0,7825.0,945.0,0.0,0.0,0.0,0.0
4.0,2007.0,6421.0,10741.0,1212.0,0.0,0.0,0.0,0.0
5.0,2007.0,6421.0,9878.0,1131.0,0.0,0.0,0.0,0.0
6.0,2007.0,6421.0,7552.0,927.0,0.0,0.0,0.0,0.0
7.0,2007.0,6421.0,6822.0,874.0,0.0,0.0,0.0,0.0
8.0,2007.0,6421.0,8310.0,1142.0,0.0,0.0,0.0,0.0
9.0,2007.0,6421.0,8875.0,1243.0,0.0,0.0,0.0,0.0
10.0,2007.0,6421.0,8187.0,1207.0,0.0,0.0,0.0,0.0
11.0,2007.0,6421.0,9143.0,1229.0,0.0,0.0,0.0,0.0
12.0,2007.0,6421.0,7502.0,996.0,0.0,0.0,0.0,0.0
1.0,2008.0,6421.0,7022.0,894.0,0.0,0.0,0.0,0.0
2.0,2008.0,6421.0,8797.0,1043.0,0.0,0.0,0.0,0.0
3.0,2008.0,6421.0,9434.0,1112.0,0.0,0.0,0.0,0.0
4.0,2008.0,6421.0,11248.0,1325.0,0.0,0.0,0.0,0.0
5.0,2008.0,6421.0,9100.0,1125.0,0.0,0.0,0.0,0.0
6.0,2008.0,6421.0,7732.0,1008.0,0.0,0.0,0.0,0.0
7.0,2008.0,6421.0,7151.0,1036.0,0.0,0.0,0.0,0.0
8.0,2008.0,6421.0,7624.0,1191.0,0.0,0.0,0.0,0.0
9.0,2008.0,6421.0,8255.0,1216.0,0.0,0.0,0.0,0.0
10.0,2008.0,6421.0,9456.0,1330.0,0.0,0.0,0.0,0.0
11.0,2008.0,6421.0,8736.0,1267.0,0.0,0.0,0.0,0.0
12.0,2008.0,6421.0,7447.0,999.0,0.0,0.0,0.0,0.0
1.0,2009.0,6421.0,7799.0,1041.0,0.0,0.0,0.0,0.0
2.0,2009.0,6421.0,9946.0,1236.0,0.0,0.0,0.0,0.0
3.0,2009.0,6421.0,10106.0,1267.0,0.0,0.0,0.0,0.0
4.0,2009.0,6421.0,11462.0,1290.0,0.0,0.0,0.0,0.0
5.0,2009.0,6421.0,8845.0,1053.0,0.0,0.0,0.0,0.0
6.0,2009.0,6421.0,6990.0,951.0,0.0,0.0,0.0,0.0
7.0,2009.0,6421.0,7881.0,1019.0,0.0,0.0,0.0,0.0
8.0,2009.0,6421.0,7917.0,1077.0,0.0,0.0,0.0,0.0
9.0,2009.0,6421.0,9249.0,1130.0,0.0,0.0,0.0,0.0
10.0,2009.0,6421.0,8371.0,1025.0,0.0,0.0,0.0,0.0
11.0,2009.0,6421.0,9423.0,1111.0,0.0,0.0,0.0,0.0
12.0,2009.0,6421.0,7296.0,846.0,0.0,0.0,0.0,0.0
1.0,2010.0,6421.0,8344.0,915.0,0.0,0.0,0.0,0.0
2.0,2010.0,6421.0,8183.0,898.0,0.0,0.0,0.0,0.0
3.0,2010.0,6421.0,9524.0,1018.0,0.0,0.0,0.0,0.0
4.0,2010.0,6421.0,9076.0,957.0,0.0,0.0,0.0,0.0
5.0,2010.0,6421.0,2910.0,400.0,0.0,0.0,0.0,0.0
6.0,2010.0,6421.0,452.0,46.0,0.0,0.0,0.0,0.0
7.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2003.0,6421.0,6613.0,884.0,0.0,0.0,0.0,0.0
2.0,2003.0,6421.0,8760.0,1115.0,0.0,0.0,0.0,0.0
3.0,2003.0,6421.0,8874.0,1127.0,0.0,0.0,0.0,0.0
4.0,2003.0,6421.0,9587.0,1203.0,0.0,0.0,0.0,0.0
5.0,2003.0,6421.0,8407.0,1060.0,0.0,0.0,0.0,0.0
6.0,2003.0,6421.0,7292.0,967.0,0.0,0.0,0.0,0.0
7.0,2003.0,6421.0,6650.0,878.0,0.0,0.0,0.0,0.0
8.0,2003.0,6421.0,6200.0,887.0,0.0,0.0,0.0,0.0
9.0,2003.0,6421.0,7240.0,1052.0,0.0,0.0,0.0,0.0
10.0,2003.0,6421.0,7745.0,1095.0,0.0,0.0,0.0,0.0
11.0,2003.0,6421.0,8034.0,1124.0,0.0,0.0,0.0,0.0
12.0,2003.0,6421.0,6154.0,876.0,0.0,0.0,0.0,0.0
1.0,2004.0,6421.0,5894.0,837.0,0.0,0.0,0.0,0.0
2.0,2004.0,6421.0,7329.0,1000.0,0.0,0.0,0.0,0.0
3.0,2004.0,6421.0,8139.0,1073.0,0.0,0.0,0.0,0.0
4.0,2004.0,6421.0,10444.0,1245.0,0.0,0.0,0.0,0.0
5.0,2004.0,6421.0,7411.0,1015.0,0.0,0.0,0.0,0.0
6.0,2004.0,6421.0,6487.0,921.0,0.0,0.0,0.0,0.0
7.0,2004.0,6421.0,6252.0,834.0,0.0,0.0,0.0,0.0
8.0,2004.0,6421.0,6429.0,1001.0,0.0,0.0,0.0,0.0
9.0,2004.0,6421.0,8374.0,1170.0,0.0,0.0,0.0,0.0
10.0,2004.0,6421.0,8001.0,1169.0,0.0,0.0,0.0,0.0
11.0,2004.0,6421.0,6898.0,994.0,0.0,0.0,0.0,0.0
12.0,2004.0,6421.0,6496.0,890.0,0.0,0.0,0.0,0.0
1.0,2005.0,6421.0,6888.0,862.0,0.0,0.0,0.0,0.0
2.0,2005.0,6421.0,7408.0,916.0,0.0,0.0,0.0,0.0
3.0,2005.0,6421.0,11439.0,1267.0,0.0,0.0,0.0,0.0
4.0,2005.0,6421.0,9884.0,1123.0,0.0,0.0,0.0,0.0
5.0,2005.0,6421.0,8479.0,1095.0,0.0,0.0,0.0,0.0
6.0,2005.0,6421.0,8644.0,1011.0,0.0,0.0,0.0,0.0
7.0,2005.0,6421.0,8419.0,1007.0,0.0,0.0,0.0,0.0
8.0,2005.0,6421.0,7910.0,1139.0,0.0,0.0,0.0,0.0
9.0,2005.0,6421.0,11139.0,1400.0,0.0,0.0,0.0,0.0
10.0,2005.0,6421.0,12292.0,1484.0,0.0,0.0,0.0,0.0
11.0,2005.0,6421.0,9483.0,1244.0,0.0,0.0,0.0,0.0
12.0,2005.0,6421.0,8073.0,1043.0,0.0,0.0,0.0,0.0
1.0,2006.0,6421.0,7002.0,894.0,0.0,0.0,0.0,0.0
2.0,2006.0,6421.0,9949.0,1131.0,0.0,0.0,0.0,0.0
3.0,2006.0,6421.0,10011.0,1141.0,0.0,0.0,0.0,0.0
4.0,2006.0,6421.0,9374.0,1091.0,0.0,0.0,0.0,0.0
5.0,2006.0,6421.0,10503.0,1157.0,0.0,0.0,0.0,0.0
6.0,2006.0,6421.0,7727.0,933.0,0.0,0.0,0.0,0.0
7.0,2006.0,6421.0,7832.0,999.0,0.0,0.0,0.0,0.0
8.0,2006.0,6421.0,8389.0,1220.0,0.0,0.0,0.0,0.0
9.0,2006.0,6421.0,11451.0,1366.0,0.0,0.0,0.0,0.0
10.0,2006.0,6421.0,9664.0,1302.0,0.0,0.0,0.0,0.0
11.0,2006.0,6421.0,9266.0,1239.0,0.0,0.0,0.0,0.0
12.0,2006.0,6421.0,6617.0,932.0,0.0,0.0,0.0,0.0
1.0,2007.0,6421.0,7557.0,911.0,0.0,0.0,0.0,0.0
2.0,2007.0,6421.0,8468.0,1009.0,0.0,0.0,0.0,0.0
3.0,2007.0,6421.0,7825.0,945.0,0.0,0.0,0.0,0.0
4.0,2007.0,6421.0,10741.0,1212.0,0.0,0.0,0.0,0.0
5.0,2007.0,6421.0,9878.0,1131.0,0.0,0.0,0.0,0.0
6.0,2007.0,6421.0,7552.0,927.0,0.0,0.0,0.0,0.0
7.0,2007.0,6421.0,6822.0,874.0,0.0,0.0,0.0,0.0
8.0,2007.0,6421.0,8310.0,1142.0,0.0,0.0,0.0,0.0
9.0,2007.0,6421.0,8875.0,1243.0,0.0,0.0,0.0,0.0
10.0,2007.0,6421.0,8187.0,1207.0,0.0,0.0,0.0,0.0
11.0,2007.0,6421.0,9143.0,1229.0,0.0,0.0,0.0,0.0
12.0,2007.0,6421.0,7502.0,996.0,0.0,0.0,0.0,0.0
1.0,2008.0,6421.0,7022.0,894.0,0.0,0.0,0.0,0.0
2.0,2008.0,6421.0,8797.0,1043.0,0.0,0.0,0.0,0.0
3.0,2008.0,6421.0,9434.0,1112.0,0.0,0.0,0.0,0.0
4.0,2008.0,6421.0,11248.0,1325.0,0.0,0.0,0.0,0.0
5.0,2008.0,6421.0,9100.0,1125.0,0.0,0.0,0.0,0.0
6.0,2008.0,6421.0,7732.0,1008.0,0.0,0.0,0.0,0.0
7.0,2008.0,6421.0,7151.0,1036.0,0.0,0.0,0.0,0.0
8.0,2008.0,6421.0,7624.0,1191.0,0.0,0.0,0.0,0.0
9.0,2008.0,6421.0,8255.0,1216.0,0.0,0.0,0.0,0.0
10.0,2008.0,6421.0,9456.0,1330.0,0.0,0.0,0.0,0.0
11.0,2008.0,6421.0,8736.0,1267.0,0.0,0.0,0.0,0.0
12.0,2008.0,6421.0,7447.0,999.0,0.0,0.0,0.0,0.0
1.0,2009.0,6421.0,7799.0,1041.0,0.0,0.0,0.0,0.0
2.0,2009.0,6421.0,9946.0,1236.0,0.0,0.0,0.0,0.0
3.0,2009.0,6421.0,10106.0,1267.0,0.0,0.0,0.0,0.0
4.0,2009.0,6421.0,11462.0,1290.0,0.0,0.0,0.0,0.0
5.0,2009.0,6421.0,8845.0,1053.0,0.0,0.0,0.0,0.0
6.0,2009.0,6421.0,6990.0,951.0,0.0,0.0,0.0,0.0
7.0,2009.0,6421.0,7881.0,1019.0,0.0,0.0,0.0,0.0
8.0,2009.0,6421.0,7917.0,1077.0,0.0,0.0,0.0,0.0
9.0,2009.0,6421.0,9249.0,1130.0,0.0,0.0,0.0,0.0
10.0,2009.0,6421.0,8371.0,1025.0,0.0,0.0,0.0,0.0
11.0,2009.0,6421.0,9423.0,1111.0,0.0,0.0,0.0,0.0
12.0,2009.0,6421.0,7296.0,846.0,0.0,0.0,0.0,0.0
1.0,2010.0,6421.0,8344.0,915.0,0.0,0.0,0.0,0.0
2.0,2010.0,6421.0,8183.0,898.0,0.0,0.0,0.0,0.0
3.0,2010.0,6421.0,9524.0,1018.0,0.0,0.0,0.0,0.0
4.0,2010.0,6421.0,9076.0,957.0,0.0,0.0,0.0,0.0
5.0,2010.0,6421.0,2910.0,400.0,0.0,0.0,0.0,0.0
6.0,2010.0,6421.0,452.0,46.0,0.0,0.0,0.0,0.0
7.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2010.0,6421.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2003.0,6421.0,6613.0,884.0,0.0,0.0,0.0,0.0
2.0,2003.0,6421.0,8760.0,1115.0,0.0,0.0,0.0,0.0
3.0,2003.0,6421.0,8874.0,1127.0,0.0,0.0,0.0,0.0
4.0,2003.0,6421.0,9587.0,1203.0,0.0,0.0,0.0,0.0
5.0,2003.0,6421.0,8407.0,1060.0,0.0,0.0,0.0,0.0
6.0,2003.0,6421.0,7292.0,967.0,0.0,0.0,0.0,0.0
7.0,2003.0,6421.0,6650.0,878.0,0.0,0.0,0.0,0.0
8.0,2003.0,6421.0,6200.0,887.0,0.0,0.0,0.0,0.0
9.0,2003.0,6421.0,7240.0,1052.0,0.0,0.0,0.0,0.0
10.0,2003.0,6421.0,7745.0,1095.0,0.0,0.0,0.0,0.0
11.0,2003.0,6421.0,8034.0,1124.0,0.0,0.0,0.0,0.0
12.0,2003.0,6421.0,6154.0,876.0,0.0,0.0,0.0,0.0
1.0,2004.0,6421.0,5894.0,837.0,0.0,0.0,0.0,0.0
2.0,2004.0,6421.0,7329.0,1000.0,0.0,0.0,0.0,0.0
3.0,2004.0,6421.0,8139.0,1073.0,0.0,0.0,0.0,0.0
4.0,2004.0,6421.0,10444.0,1245.0,0.0,0.0,0.0,0.0
5.0,2004.0,6421.0,7411.0,1015.0,0.0,0.0,0.0,0.0
6.0,2004.0,6421.0,6487.0,921.0,0.0,0.0,0.0,0.0
7.0,2004.0,6421.0,6252.0,834.0,0.0,0.0,0.0,0.0
8.0,2004.0,6421.0,6429.0,1001.0,0.0,0.0,0.0,0.0
9.0,2004.0,6421.0,8374.0,1170.0,0.0,0.0,0.0,0.0
10.0,2004.0,6421.0,8001.0,1169.0,0.0,0.0,0.0,0.0
11.0,2004.0,6421.0,6898.0,994.0,0.0,0.0,0.0,0.0
12.0,2004.0,6421.0,6496.0,890.0,0.0,0.0,0.0,0.0
1.0,2005.0,6421.0,6888.0,862.0,0.0,0.0,0.0,0.0
2.0,2005.0,6421.0,7408.0,916.0,0.0,0.0,0.0,0.0
3.0,2005.0,6421.0,11439.0,1267.0,0.0,0.0,0.0,0.0
4.0,2005.0,6421.0,9884.0,1123.0,0.0,0.0,0.0,0.0
5.0,2005.0,6421.0,8479.0,1095.0,0.0,0.0,0.0,0.0
6.0,2005.0,6421.0,8644.0,1011.0,0.0,0.0,0.0,0.0
7.0,2005.0,6421.0,8419.0,1007.0,0.0,0.0,0.0,0.0
8.0,2005.0,6421.0,7910.0,1139.0,0.0,0.0,0.0,0.0
9.0,2005.0,6421.0,11139.0,1400.0,0.0,0.0,0.0,0.0
10.0,2005.0,6421.0,12292.0,1484.0,0.0,0.0,0.0,0.0
11.0,2005.0,6421.0,9483.0,1244.0,0.0,0.0,0.0,0.0
12.0,2005.0,6421.0,8073.0,1043.0,0.0,0.0,0.0,0.0
1.0,2006.0,6421.0,7002.0,894.0,0.0,0.0,0.0,0.0
2.0,2006.0,6421.0,9949.0,1131.0,0.0,0.0,0.0,0.0
3.0,2006.0,6421.0,10011.0,1141.0,0.0,0.0,0.0,0.0
4.0,2006.0,6421.0,9374.0,1091.0,0.0,0.0,0.0,0.0
5.0,2006.0,6421.0,10503.0,1157.0,0.0,0.0,0.0,0.0
6.0,2006.0,6421.0,7727.0,933.0,0.0,0.0,0.0,0.0
7.0,2006.0,6421.0,7832.0,999.0,0.0,0.0,0.0,0.0
8.0,2006.0,6421.0,8389.0,1220.0,0.0,0.0,0.0,0.0
9.0,2006.0,6421.0,11451.0,1366.0,0.0,0.0,0.0,0.0
10.0,2006.0,6421.0,9664.0,1302.0,0.0,0.0,0.0,0.0
11.0,2006.0,6421.0,9266.0,1239.0,0.0,0.0,0.0,0.0
12.0,2006.0,6421.0,6617.0,932.0,0.0,0.0,0.0,0.0
