8.0,2014.0, W, X, Y,0.0,125.0,0.0,0.0
9.0,2014.0, W, X, Y,0.0,124.0,0.0,0.0
10.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
2.0,2015.0, W, X, Y,0.0,1386.0,0.0,0.0
3.0,2015.0, W, X, Y,0.0,1851.0,0.0,0.0
4.0,2015.0, W, X, Y,0.0,2244.0,0.0,0.0
5.0,2015.0, W, X, Y,0.0,1927.0,0.0,0.0
6.0,2015.0, W, X, Y,0.0,1702.0,0.0,0.0
7.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
8.0,2015.0, W, X, Y,0.0,159.0,0.0,0.0
9.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
10.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
2.0,2016.0, W, X, Y,0.0,1239.0,0.0,0.0
3.0,2016.0, W, X, Y,0.0,1888.0,0.0,0.0
4.0,2016.0, W, X, Y,0.0,2266.0,0.0,0.0
5.0,2016.0, W, X, Y,0.0,2373.0,0.0,0.0
6.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
7.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
8.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
9.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
10.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2003.0, X, G,565787.0,491.0,9992.0,0.0,0.0
2.0,2003.0, X, G,565787.0,1496.0,30444.0,0.0,0.0
3.0,2003.0, X, G,565787.0,2642.0,53765.0,0.0,0.0
4.0,2003.0, X, G,565787.0,3230.0,65731.0,0.0,0.0
5.0,2003.0, X, G,565787.0,2426.0,49369.0,0.0,0.0
6.0,2003.0, X, G,565787.0,1412.0,28734.0,0.0,0.0
7.0,2003.0, X, G,565787.0,568.0,11559.0,0.0,0.0
8.0,2003.0, X, G,565787.0,258.0,5250.0,0.0,0.0
9.0,2003.0, X, G,565787.0,189.0,3846.0,0.0,0.0
10.0,2003.0, X, G,565787.0,156.0,3175.0,0.0,0.0
11.0,2003.0, X, G,565787.0,162.0,3297.0,0.0,0.0
12.0,2003.0, X, G,565787.0,670.0,13635.0,0.0,0.0
1.0,2004.0, X, G,565787.0,926.0,18844.0,0.0,0.0
2.0,2004.0, X, G,565787.0,1245.0,25336.0,0.0,0.0
3.0,2004.0, X, G,565787.0,1990.0,40497.0,0.0,0.0
4.0,2004.0, X, G,565787.0,2905.0,59117.0,0.0,0.0
5.0,2004.0, X, G,565787.0,2070.0,42125.0,0.0,0.0
6.0,2004.0, X, G,565787.0,1304.0,26536.0,0.0,0.0
7.0,2004.0, X, G,565787.0,964.0,21160.0,0.0,0.0
8.0,2004.0, X, G,565787.0,716.0,15723.0,0.0,0.0
9.0,2004.0, X, G,565787.0,653.0,14331.0,0.0,0.0
10.0,2004.0, X, G,565787.0,0.0,0.0,0.0,0.0
11.0,2004.0, X, G,565787.0,0.0,0.0,0.0,0.0
12.0,2004.0, X, G,565787.0,0.0,0.0,0.0,0.0
1.0,2005.0, X, G,565787.0,612.0,13427.0,0.0,0.0
2.0,2005.0, X, G,565787.0,1078.0,23651.0,0.0,0.0
3.0,2005.0, X, G,565787.0,1834.0,47590.0,0.0,0.0
4.0,2005.0, X, G,565787.0,2372.0,61564.0,0.0,0.0
5.0,2005.0, X, G,565787.0,1709.0,44349.0,0.0,0.0
6.0,2005.0, X, G,565787.0,1507.0,39112.0,0.0,0.0
7.0,2005.0, X, G,565787.0,454.0,11771.0,0.0,0.0
8.0,2005.0, X, G,565787.0,298.0,7743.0,0.0,0.0
9.0,2005.0, X, G,565787.0,211.0,5481.0,0.0,0.0
10.0,2005.0, X, G,565787.0,185.0,4796.0,0.0,0.0
11.0,2005.0, X, G,565787.0,200.0,5187.0,0.0,0.0
12.0,2005.0, X, G,565787.0,119.0,4170.0,0.0,0.0
1.0,2006.0, X, G,565787.0,329.0,11481.0,0.0,0.0
2.0,2006.0, X, G,565787.0,973.0,34006.0,0.0,0.0
3.0,2006.0, X, G,565787.0,2105.0,73570.0,0.0,0.0
4.0,2006.0, X, G,565787.0,1490.0,52082.0,0.0,0.0
5.0,2006.0, X, G,565787.0,1516.0,52995.0,0.0,0.0
6.0,2006.0, X, G,565787.0,1146.0,40056.0,0.0,0.0
7.0,2006.0, X, G,565787.0,492.0,17209.0,0.0,0.0
8.0,2006.0, X, G,565787.0,356.0,12425.0,0.0,0.0
9.0,2006.0, X, G,565787.0,325.0,11359.0,0.0,0.0
10.0,2006.0, X, G,565787.0,435.0,15217.0,0.0,0.0
11.0,2006.0, X, G,565787.0,643.0,22487.0,0.0,0.0
12.0,2006.0, X, G,565787.0,690.0,26860.0,0.0,0.0
1.0,2007.0, X, G,565787.0,750.0,29201.0,0.0,0.0
2.0,2007.0, X, G,565787.0,1129.0,43990.0,0.0,0.0
3.0,2007.0, X, G,565787.0,1479.0,57588.0,0.0,0.0
4.0,2007.0, X, G,565787.0,1718.0,66920.0,0.0,0.0
5.0,2007.0, X, G,565787.0,2130.0,82964.0,0.0,0.0
6.0,2007.0, X, G,565787.0,1261.0,49096.0,0.0,0.0
7.0,2007.0, X, G,565787.0,894.0,34833.0,0.0,0.0
8.0,2007.0, X, G,565787.0,674.0,26241.0,0.0,0.0
9.0,2007.0, X, G,565787.0,478.0,18622.0,0.0,0.0
10.0,2007.0, X, G,565787.0,636.0,24764.0,0.0,0.0
11.0,2007.0, X, G,565787.0,625.0,24324.0,0.0,0.0
12.0,2007.0, X, G,565787.0,614.0,23927.0,0.0,0.0
1.0,2008.0, W, G,565787.0,717.0,27919.0,0.0,0.0
2.0,2008.0, W, G,565787.0,1030.0,40115.0,0.0,0.0
3.0,2008.0, W, G,565787.0,1753.0,68291.0,0.0,0.0
4.0,2008.0, W, G,565787.0,1823.0,71010.0,0.0,0.0
5.0,2008.0, W, G,565787.0,1623.0,63216.0,0.0,0.0
6.0,2008.0, W, G,565787.0,1200.0,42837.0,0.0,0.0
7.0,2008.0, W, G,565787.0,790.0,30755.0,0.0,0.0
8.0,2008.0, W, G,565787.0,672.0,26182.0,0.0,0.0
9.0,2008.0, W, G,565787.0,799.0,31137.0,0.0,0.0
10.0,2008.0, W, G,565787.0,713.0,27771.0,0.0,0.0
11.0,2008.0, W, G,565787.0,673.0,26213.0,0.0,0.0
12.0,2008.0, W, G,565787.0,799.0,31920.0,0.0,0.0
1.0,2009.0, X, G,565787.0,892.0,35619.0,0.0,0.0
2.0,2009.0, X, G,565787.0,1341.0,53573.0,0.0,0.0
3.0,2009.0, X, G,565787.0,1982.0,79181.0,0.0,0.0
4.0,2009.0, X, G,565787.0,2626.0,104917.0,0.0,0.0
5.0,2009.0, X, G,565787.0,1655.0,66117.0,0.0,0.0
6.0,2009.0, X, G,565787.0,1149.0,45895.0,0.0,0.0
7.0,2009.0, X, G,565787.0,242.0,9668.0,0.0,0.0
8.0,2009.0, X, G,565787.0,0.0,0.0,0.0,0.0
9.0,2009.0, X, G,565787.0,0.0,0.0,0.0,0.0
10.0,2009.0, X, G,565787.0,0.0,0.0,0.0,0.0
11.0,2009.0, X, G,565787.0,0.0,0.0,0.0,0.0
12.0,2009.0, X, G,565787.0,0.0,0.0,0.0,0.0
1.0,2010.0, X, W,565787.0,435.0,17797.0,0.0,0.0
2.0,2010.0, X, W,565787.0,783.0,32056.0,0.0,0.0
3.0,2010.0, X, W,565787.0,2027.0,83018.0,0.0,0.0
4.0,2010.0, X, W,565787.0,2485.0,101744.0,0.0,0.0
5.0,2010.0, X, W,565787.0,2333.0,95540.0,0.0,0.0
6.0,2010.0, X, W,565787.0,1013.0,41466.0,0.0,0.0
7.0,2010.0, X, W,565787.0,42.0,1732.0,0.0,0.0
8.0,2010.0, X, W,565787.0,23.0,925.0,0.0,0.0
9.0,2010.0, X, W,565787.0,0.0,0.0,0.0,0.0
10.0,2010.0, X, W,565787.0,0.0,0.0,0.0,0.0
11.0,2010.0, X, W,565787.0,0.0,0.0,0.0,0.0
12.0,2010.0, X, W,565787.0,0.0,0.0,0.0,0.0
1.0,2011.0, W, X,565787.0,0.0,0.0,0.0,0.0
2.0,2011.0, W, X,565787.0,1266.0,49232.0,0.0,0.0
3.0,2011.0, W, X,565787.0,2920.0,113604.0,0.0,0.0
4.0,2011.0, W, X,565787.0,2684.0,104423.0,0.0,0.0
5.0,2011.0, W, X,565787.0,1633.0,63504.0,0.0,0.0
6.0,2011.0, W, X,565787.0,1120.0,43556.0,0.0,0.0
7.0,2011.0, W, X,565787.0,758.0,29498.0,0.0,0.0
8.0,2011.0, W, X,565787.0,0.0,0.0,0.0,0.0
9.0,2011.0, W, X,565787.0,0.0,0.0,0.0,0.0
10.0,2011.0, W, X,565787.0,0.0,0.0,0.0,0.0
11.0,2011.0, W, X,565787.0,0.0,0.0,0.0,0.0
12.0,2011.0, W, X,565787.0,195.0,7589.0,0.0,0.0
1.0,2012.0, Y, W, X,0.0,0.0,0.0,0.0
2.0,2012.0, Y, W, X,0.0,783.0,0.0,0.0
3.0,2012.0, Y, W, X,0.0,2171.0,0.0,0.0
4.0,2012.0, Y, W, X,0.0,2405.0,0.0,0.0
5.0,2012.0, Y, W, X,0.0,1600.0,0.0,0.0
6.0,2012.0, Y, W, X,0.0,834.0,0.0,0.0
7.0,2012.0, Y, W, X,0.0,733.0,0.0,0.0
8.0,2012.0, Y, W, X,0.0,258.0,0.0,0.0
9.0,2012.0, Y, W, X,0.0,296.0,0.0,0.0
10.0,2012.0, Y, W, X,0.0,296.0,0.0,0.0
11.0,2012.0, Y, W, X,0.0,296.0,0.0,0.0
12.0,2012.0, Y, W, X,0.0,299.0,0.0,0.0
1.0,2013.0, W, X, Y,0.0,335.0,0.0,0.0
2.0,2013.0, W, X, Y,0.0,1402.0,0.0,0.0
3.0,2013.0, W, X, Y,0.0,1679.0,0.0,0.0
4.0,2013.0, W, X, Y,0.0,1912.0,0.0,0.0
5.0,2013.0, W, X, Y,0.0,1807.0,0.0,0.0
6.0,2013.0, W, X, Y,0.0,1564.0,0.0,0.0
7.0,2013.0, W, X, Y,0.0,674.0,0.0,0.0
8.0,2013.0, W, X, Y,0.0,252.0,0.0,0.0
9.0,2013.0, W, X, Y,0.0,422.0,0.0,0.0
10.0,2013.0, W, X, Y,0.0,252.0,0.0,0.0
11.0,2013.0, W, X, Y,0.0,238.0,0.0,0.0
12.0,2013.0, W, X, Y,0.0,252.0,0.0,0.0
1.0,2014.0, W, X, Y,0.0,732.0,0.0,0.0
2.0,2014.0, W, X, Y,0.0,1386.0,0.0,0.0
3.0,2014.0, W, X, Y,0.0,1852.0,0.0,0.0
4.0,2014.0, W, X, Y,0.0,2502.0,0.0,0.0
5.0,2014.0, W, X, Y,0.0,1927.0,0.0,0.0
6.0,2014.0, W, X, Y,0.0,1702.0,0.0,0.0
7.0,2014.0, W, X, Y,0.0,698.0,0.0,0.0
8.0,2014.0, W, X, Y,0.0,125.0,0.0,0.0
9.0,2014.0, W, X, Y,0.0,124.0,0.0,0.0
10.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
2.0,2015.0, W, X, Y,0.0,1386.0,0.0,0.0
3.0,2015.0, W, X, Y,0.0,1851.0,0.0,0.0
4.0,2015.0, W, X, Y,0.0,2244.0,0.0,0.0
5.0,2015.0, W, X, Y,0.0,1927.0,0.0,0.0
6.0,2015.0, W, X, Y,0.0,1702.0,0.0,0.0
7.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
8.0,2015.0, W, X, Y,0.0,159.0,0.0,0.0
9.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
10.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
2.0,2016.0, W, X, Y,0.0,1239.0,0.0,0.0
3.0,2016.0, W, X, Y,0.0,1888.0,0.0,0.0
4.0,2016.0, W, X, Y,0.0,2266.0,0.0,0.0
5.0,2016.0, W, X, Y,0.0,2373.0,0.0,0.0
6.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
7.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
8.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
9.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
10.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2013.0, W, X, Y,0.0,335.0,0.0,0.0
2.0,2013.0, W, X, Y,0.0,1402.0,0.0,0.0
3.0,2013.0, W, X, Y,0.0,1679.0,0.0,0.0
4.0,2013.0, W, X, Y,0.0,1912.0,0.0,0.0
5.0,2013.0, W, X, Y,0.0,1807.0,0.0,0.0
6.0,2013.0, W, X, Y,0.0,1564.0,0.0,0.0
7.0,2013.0, W, X, Y,0.0,674.0,0.0,0.0
8.0,2013.0, W, X, Y,0.0,252.0,0.0,0.0
9.0,2013.0, W, X, Y,0.0,422.0,0.0,0.0
10.0,2013.0, W, X, Y,0.0,252.0,0.0,0.0
11.0,2013.0, W, X, Y,0.0,238.0,0.0,0.0
12.0,2013.0, W, X, Y,0.0,252.0,0.0,0.0
1.0,2014.0, W, X, Y,0.0,732.0,0.0,0.0
2.0,2014.0, W, X, Y,0.0,1386.0,0.0,0.0
3.0,2014.0, W, X, Y,0.0,1852.0,0.0,0.0
4.0,2014.0, W, X, Y,0.0,2502.0,0.0,0.0
5.0,2014.0, W, X, Y,0.0,1927.0,0.0,0.0
6.0,2014.0, W, X, Y,0.0,1702.0,0.0,0.0
7.0,2014.0, W, X, Y,0.0,698.0,0.0,0.0
8.0,2014.0, W, X, Y,0.0,125.0,0.0,0.0
9.0,2014.0, W, X, Y,0.0,124.0,0.0,0.0
10.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2014.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
2.0,2015.0, W, X, Y,0.0,1386.0,0.0,0.0
3.0,2015.0, W, X, Y,0.0,1851.0,0.0,0.0
4.0,2015.0, W, X, Y,0.0,2244.0,0.0,0.0
5.0,2015.0, W, X, Y,0.0,1927.0,0.0,0.0
6.0,2015.0, W, X, Y,0.0,1702.0,0.0,0.0
7.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
8.0,2015.0, W, X, Y,0.0,159.0,0.0,0.0
9.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
10.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2015.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
2.0,2016.0, W, X, Y,0.0,1239.0,0.0,0.0
3.0,2016.0, W, X, Y,0.0,1888.0,0.0,0.0
4.0,2016.0, W, X, Y,0.0,2266.0,0.0,0.0
5.0,2016.0, W, X, Y,0.0,2373.0,0.0,0.0
6.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
7.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
8.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
9.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
10.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
11.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
12.0,2016.0, W, X, Y,0.0,0.0,0.0,0.0
1.0,2003.0, X, G,565787.0,491.0,9992.0,0.0,0.0
2.0,2003.0, X, G,565787.0,1496.0,30444.0,0.0,0.0
3.0,2003.0, X, G,565787.0,2642.0,53765.0,0.0,0.0
4.0,2003.0, X, G,565787.0,3230.0,65731.0,0.0,0.0
5.0,2003.0, X, G,565787.0,2426.0,49369.0,0.0,0.0
6.0,2003.0, X, G,565787.0,1412.0,28734.0,0.0,0.0
7.0,2003.0, X, G,565787.0,568.0,11559.0,0.0,0.0
8.0,2003.0, X, G,565787.0,258.0,5250.0,0.0,0.0
9.0,2003.0, X, G,565787.0,189.0,3846.0,0.0,0.0
10.0,2003.0, X, G,565787.0,156.0,3175.0,0.0,0.0
11.0,2003.0, X, G,565787.0,162.0,3297.0,0.0,0.0
12.0,2003.0, X, G,565787.0,670.0,13635.0,0.0,0.0
1.0,2004.0, X, G,565787.0,926.0,18844.0,0.0,0.0
2.0,2004.0, X, G,565787.0,1245.0,25336.0,0.0,0.0
3.0,2004.0, X, G,565787.0,1990.0,40497.0,0.0,0.0
4.0,2004.0, X, G,565787.0,2905.0,59117.0,0.0,0.0
5.0,2004.0, X, G,565787.0,2070.0,42125.0,0.0,0.0
6.0,2004.0, X, G,565787.0,1304.0,26536.0,0.0,0.0
7.0,2004.0, X, G,565787.0,964.0,21160.0,0.0,0.0
8.0,2004.0, X, G,565787.0,716.0,15723.0,0.0,0.0
9.0,2004.0, X, G,565787.0,653.0,14331.0,0.0,0.0
10.0,2004.0, X, G,565787.0,0.0,0.0,0.0,0.0
11.0,2004.0, X, G,565787.0,0.0,0.0,0.0,0.0
12.0,2004.0, X, G,565787.0,0.0,0.0,0.0,0.0
1.0,2005.0, X, G,565787.0,612.0,13427.0,0.0,0.0
2.0,2005.0, X, G,565787.0,1078.0,23651.0,0.0,0.0
