2.0,2008.0,28197.0,40800.0,1621.0,0.0,0.0,20000.0,197.0
3.0,2008.0,28197.0,58800.0,2243.0,0.0,0.0,20000.0,197.0
4.0,2008.0,28197.0,60480.0,2372.0,0.0,0.0,10000.0,135.0
5.0,2008.0,28197.0,74280.0,3071.0,0.0,0.0,0.0,63.0
6.0,2008.0,28197.0,27240.0,1077.0,0.0,0.0,0.0,63.0
7.0,2008.0,28197.0,45600.0,1836.0,0.0,0.0,0.0,63.0
8.0,2008.0,28197.0,28440.0,1935.0,0.0,0.0,0.0,52.0
9.0,2008.0,28197.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2008.0,28197.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2008.0,28197.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2008.0,28197.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2003.0,28197.0,44880.0,2110.0,0.0,0.0,0.0,0.0
2.0,2003.0,28197.0,50160.0,2245.0,0.0,0.0,0.0,0.0
3.0,2003.0,28197.0,66960.0,2640.0,0.0,0.0,0.0,0.0
4.0,2003.0,28197.0,76080.0,2934.0,0.0,0.0,0.0,0.0
5.0,2003.0,28197.0,61320.0,2401.0,0.0,0.0,0.0,0.0
6.0,2003.0,28197.0,57720.0,2423.0,0.0,0.0,0.0,0.0
7.0,2003.0,28197.0,40680.0,1907.0,0.0,0.0,0.0,0.0
8.0,2003.0,28197.0,42000.0,2037.0,0.0,0.0,0.0,0.0
9.0,2003.0,28197.0,47520.0,3299.0,0.0,0.0,0.0,0.0
10.0,2003.0,28197.0,51360.0,3435.0,0.0,0.0,0.0,0.0
11.0,2003.0,28197.0,57360.0,3603.0,0.0,0.0,0.0,0.0
12.0,2003.0,28197.0,50640.0,3415.0,0.0,0.0,0.0,0.0
1.0,2004.0,28197.0,36360.0,1906.0,0.0,0.0,0.0,0.0
2.0,2004.0,28197.0,37440.0,1934.0,0.0,0.0,0.0,0.0
3.0,2004.0,28197.0,49200.0,2239.0,0.0,0.0,0.0,0.0
4.0,2004.0,28197.0,61800.0,2541.0,0.0,0.0,0.0,0.0
5.0,2004.0,28197.0,63000.0,2570.0,0.0,0.0,0.0,0.0
6.0,2004.0,28197.0,48240.0,2214.0,0.0,0.0,0.0,0.0
7.0,2004.0,28197.0,45600.0,2146.0,0.0,0.0,0.0,0.0
8.0,2004.0,28197.0,40560.0,2015.0,0.0,0.0,0.0,0.0
9.0,2004.0,28197.0,47160.0,3313.0,0.0,0.0,0.0,0.0
10.0,2004.0,28197.0,51600.0,3474.0,0.0,0.0,0.0,0.0
11.0,2004.0,28197.0,45720.0,3255.0,0.0,0.0,0.0,0.0
12.0,2004.0,28197.0,39240.0,2974.0,0.0,0.0,0.0,0.0
1.0,2005.0,28197.0,45000.0,2153.0,0.0,0.0,0.0,0.0
2.0,2005.0,28197.0,45240.0,2160.0,0.0,0.0,0.0,0.0
3.0,2005.0,28197.0,54480.0,2395.0,0.0,0.0,0.0,0.0
4.0,2005.0,28197.0,66000.0,2676.0,0.0,0.0,0.0,0.0
5.0,2005.0,28197.0,76440.0,3215.0,0.0,0.0,0.0,0.0
6.0,2005.0,28197.0,36360.0,1668.0,0.0,0.0,0.0,0.0
7.0,2005.0,28197.0,41640.0,2065.0,0.0,0.0,0.0,0.0
8.0,2005.0,28197.0,46080.0,2182.0,0.0,0.0,0.0,0.0
9.0,2005.0,28197.0,53640.0,3515.0,0.0,0.0,0.0,0.0
10.0,2005.0,28197.0,58680.0,3657.0,0.0,0.0,0.0,0.0
11.0,2005.0,28197.0,54000.0,3525.0,0.0,0.0,0.0,0.0
12.0,2005.0,28197.0,54000.0,3525.0,0.0,0.0,0.0,0.0
1.0,2006.0,28197.0,45120.0,2146.0,0.0,0.0,0.0,0.0
2.0,2006.0,28197.0,41400.0,2049.0,0.0,0.0,0.0,0.0
3.0,2006.0,28197.0,59280.0,2498.0,0.0,0.0,0.0,0.0
4.0,2006.0,28197.0,56640.0,2435.0,0.0,0.0,0.0,0.0
5.0,2006.0,28197.0,55320.0,2207.0,0.0,0.0,0.0,0.0
6.0,2006.0,28197.0,50160.0,2066.0,0.0,0.0,0.0,0.0
7.0,2006.0,28197.0,45960.0,1808.0,0.0,0.0,0.0,0.0
8.0,2006.0,28197.0,38160.0,1551.0,0.0,0.0,0.0,0.0
9.0,2006.0,28197.0,55800.0,3274.0,0.0,0.0,0.0,0.0
10.0,2006.0,28197.0,53520.0,3326.0,0.0,0.0,0.0,0.0
11.0,2006.0,28197.0,55320.0,3329.0,0.0,0.0,0.0,0.0
12.0,2006.0,28197.0,50760.0,3002.0,0.0,0.0,0.0,0.0
1.0,2007.0,28197.0,43320.0,1724.0,0.0,0.0,20000.0,182.0
2.0,2007.0,28197.0,53640.0,2003.0,0.0,0.0,20000.0,182.0
3.0,2007.0,28197.0,44520.0,1835.0,0.0,0.0,20000.0,182.0
4.0,2007.0,28197.0,53160.0,2225.0,0.0,0.0,10000.0,118.0
5.0,2007.0,28197.0,72960.0,2875.0,0.0,0.0,30000.0,246.0
6.0,2007.0,28197.0,47640.0,1975.0,0.0,0.0,20000.0,192.0
7.0,2007.0,28197.0,45600.0,1880.0,0.0,0.0,20000.0,182.0
8.0,2007.0,28197.0,47280.0,1867.0,0.0,0.0,10000.0,118.0
9.0,2007.0,28197.0,53520.0,3156.0,0.0,0.0,20000.0,191.0
10.0,2007.0,28197.0,54480.0,3148.0,0.0,0.0,20000.0,191.0
11.0,2007.0,28197.0,54840.0,3170.0,0.0,0.0,20000.0,191.0
12.0,2007.0,28197.0,54600.0,3136.0,0.0,0.0,20000.0,197.0
1.0,2008.0,28197.0,45240.0,1788.0,0.0,0.0,10000.0,130.0
2.0,2008.0,28197.0,40800.0,1621.0,0.0,0.0,20000.0,197.0
3.0,2008.0,28197.0,58800.0,2243.0,0.0,0.0,20000.0,197.0
4.0,2008.0,28197.0,60480.0,2372.0,0.0,0.0,10000.0,135.0
5.0,2008.0,28197.0,74280.0,3071.0,0.0,0.0,0.0,63.0
6.0,2008.0,28197.0,27240.0,1077.0,0.0,0.0,0.0,63.0
7.0,2008.0,28197.0,45600.0,1836.0,0.0,0.0,0.0,63.0
8.0,2008.0,28197.0,28440.0,1935.0,0.0,0.0,0.0,52.0
9.0,2008.0,28197.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,2008.0,28197.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2008.0,28197.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2008.0,28197.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2003.0,28197.0,44880.0,2110.0,0.0,0.0,0.0,0.0
2.0,2003.0,28197.0,50160.0,2245.0,0.0,0.0,0.0,0.0
3.0,2003.0,28197.0,66960.0,2640.0,0.0,0.0,0.0,0.0
4.0,2003.0,28197.0,76080.0,2934.0,0.0,0.0,0.0,0.0
5.0,2003.0,28197.0,61320.0,2401.0,0.0,0.0,0.0,0.0
6.0,2003.0,28197.0,57720.0,2423.0,0.0,0.0,0.0,0.0
7.0,2003.0,28197.0,40680.0,1907.0,0.0,0.0,0.0,0.0
8.0,2003.0,28197.0,42000.0,2037.0,0.0,0.0,0.0,0.0
9.0,2003.0,28197.0,47520.0,3299.0,0.0,0.0,0.0,0.0
10.0,2003.0,28197.0,51360.0,3435.0,0.0,0.0,0.0,0.0
11.0,2003.0,28197.0,57360.0,3603.0,0.0,0.0,0.0,0.0
12.0,2003.0,28197.0,50640.0,3415.0,0.0,0.0,0.0,0.0
1.0,2004.0,28197.0,36360.0,1906.0,0.0,0.0,0.0,0.0
2.0,2004.0,28197.0,37440.0,1934.0,0.0,0.0,0.0,0.0
3.0,2004.0,28197.0,49200.0,2239.0,0.0,0.0,0.0,0.0
4.0,2004.0,28197.0,61800.0,2541.0,0.0,0.0,0.0,0.0
5.0,2004.0,28197.0,63000.0,2570.0,0.0,0.0,0.0,0.0
6.0,2004.0,28197.0,48240.0,2214.0,0.0,0.0,0.0,0.0
7.0,2004.0,28197.0,45600.0,2146.0,0.0,0.0,0.0,0.0
8.0,2004.0,28197.0,40560.0,2015.0,0.0,0.0,0.0,0.0
9.0,2004.0,28197.0,47160.0,3313.0,0.0,0.0,0.0,0.0
10.0,2004.0,28197.0,51600.0,3474.0,0.0,0.0,0.0,0.0
11.0,2004.0,28197.0,45720.0,3255.0,0.0,0.0,0.0,0.0
12.0,2004.0,28197.0,39240.0,2974.0,0.0,0.0,0.0,0.0
1.0,2005.0,28197.0,45000.0,2153.0,0.0,0.0,0.0,0.0
2.0,2005.0,28197.0,45240.0,2160.0,0.0,0.0,0.0,0.0
3.0,2005.0,28197.0,54480.0,2395.0,0.0,0.0,0.0,0.0
4.0,2005.0,28197.0,66000.0,2676.0,0.0,0.0,0.0,0.0
5.0,2005.0,28197.0,76440.0,3215.0,0.0,0.0,0.0,0.0
6.0,2005.0,28197.0,36360.0,1668.0,0.0,0.0,0.0,0.0
7.0,2005.0,28197.0,41640.0,2065.0,0.0,0.0,0.0,0.0
8.0,2005.0,28197.0,46080.0,2182.0,0.0,0.0,0.0,0.0
9.0,2005.0,28197.0,53640.0,3515.0,0.0,0.0,0.0,0.0
10.0,2005.0,28197.0,58680.0,3657.0,0.0,0.0,0.0,0.0
11.0,2005.0,28197.0,54000.0,3525.0,0.0,0.0,0.0,0.0
12.0,2005.0,28197.0,54000.0,3525.0,0.0,0.0,0.0,0.0
