3.0,2009.0, X,692023.0,1380655.0,67016.0,0.0,0.0,706860.0
4.0,2009.0, X,692023.0,1383003.0,95568.0,0.0,0.0,617100.0
5.0,2009.0, X,692023.0,1308923.0,62142.0,0.0,0.0,632060.0
6.0,2009.0, X,692023.0,1198765.0,62853.0,0.0,0.0,668712.0
7.0,2009.0, X,692023.0,1354858.0,14678.0,0.0,0.0,722568.0
8.0,2009.0, X,692023.0,1691150.0,0.0,0.0,0.0,926772.0
9.0,2009.0, X,692023.0,1551390.0,0.0,0.0,0.0,1350888.0
10.0,2009.0, X,692023.0,1602222.0,0.0,0.0,0.0,1664300.0
11.0,2009.0, X,692023.0,1879183.0,0.0,0.0,0.0,1510960.0
12.0,2009.0, X,692023.0,1521620.0,0.0,0.0,0.0,1264120.0
1.0,2010.0, X,692023.0,1525878.0,0.0,0.0,0.0,755480.0
2.0,2010.0, X,692023.0,1444242.0,209.0,0.0,0.0,545292.0
3.0,2010.0, X,692023.0,1421420.0,66028.0,0.0,0.0,554268.0
4.0,2010.0, X,692023.0,1213335.0,86056.0,0.0,0.0,638792.0
5.0,2010.0, X,692023.0,1213335.0,87191.0,0.0,0.0,693396.0
6.0,2010.0, X,692023.0,1359788.0,29574.0,0.0,0.0,597652.0
7.0,2010.0, X,692023.0,1346078.0,2101.0,0.0,0.0,964920.0
8.0,2010.0, X,692023.0,1597835.0,0.0,0.0,0.0,856460.0
9.0,2010.0, X,692023.0,1501317.0,0.0,0.0,0.0,1493756.0
10.0,2010.0, X,692023.0,1806637.0,0.0,0.0,0.0,1682252.0
11.0,2010.0, X,692023.0,1643574.0,0.0,0.0,0.0,1473560.0
12.0,2010.0, X,692023.0,1611506.0,0.0,0.0,0.0,1350140.0
1.0,2011.0, X,692023.0,1293069.0,0.0,0.0,0.0,545292.0
2.0,2011.0, X,692023.0,1507360.0,0.0,0.0,0.0,541552.0
3.0,2011.0, X,692023.0,1381983.0,87879.0,0.0,0.0,673200.0
4.0,2011.0, X,692023.0,1215759.0,101856.0,0.0,0.0,652256.0
5.0,2011.0, X,692023.0,1362048.0,73521.0,0.0,0.0,733788.0
6.0,2011.0, X,692023.0,1371669.0,71039.0,0.0,0.0,784652.0
7.0,2011.0, X,692023.0,1509473.0,8170.0,0.0,0.0,828036.0
8.0,2011.0, X,692023.0,1621334.0,0.0,0.0,0.0,1046452.0
9.0,2011.0, X,692023.0,1476121.0,0.0,0.0,0.0,1217744.0
10.0,2011.0, X,692023.0,1552220.0,0.0,0.0,0.0,1731620.0
11.0,2011.0, X,692023.0,1550383.0,0.0,0.0,0.0,1803428.0
12.0,2011.0, X,692023.0,1592564.0,0.0,0.0,0.0,1251404.0
1.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
2.0,2012.0, W, X,692023.0,81.0,3151.0,0.0,0.0
3.0,2012.0, W, X,692023.0,588.0,22873.0,0.0,0.0
4.0,2012.0, W, X,692023.0,1607.0,62512.0,0.0,0.0
5.0,2012.0, W, X,692023.0,1251.0,48679.0,0.0,0.0
6.0,2012.0, W, X,692023.0,198.0,7707.0,0.0,0.0
7.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
8.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
9.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
10.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
11.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
12.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
1.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
2.0,2013.0, X, Y,692023.0,1200.0,46680.0,0.0,0.0
3.0,2013.0, X, Y,692023.0,1370.0,53305.0,0.0,0.0
4.0,2013.0, X, Y,692023.0,2111.0,82106.0,0.0,0.0
5.0,2013.0, X, Y,692023.0,2290.0,89065.0,0.0,0.0
6.0,2013.0, X, Y,692023.0,2010.0,78562.0,0.0,0.0
7.0,2013.0, X, Y,692023.0,370.0,14377.0,0.0,0.0
8.0,2013.0, X, Y,692023.0,21.0,825.0,0.0,0.0
9.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
10.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
11.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
12.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
1.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
2.0,2014.0, Y, Z, W,0.0,1367.0,0.0,0.0
3.0,2014.0, Y, Z, W,0.0,1952.0,0.0,0.0
4.0,2014.0, Y, Z, W,0.0,2823.0,0.0,0.0
5.0,2014.0, Y, Z, W,0.0,2105.0,0.0,0.0
6.0,2014.0, Y, Z, W,0.0,1812.0,0.0,0.0
7.0,2014.0, Y, Z, W,0.0,580.0,0.0,0.0
8.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
9.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
10.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
11.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
12.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
1.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
2.0,2015.0, X, Y, Z,0.0,283.0,0.0,0.0
3.0,2015.0, X, Y, Z,0.0,663.0,0.0,0.0
4.0,2015.0, X, Y, Z,0.0,1639.0,0.0,0.0
5.0,2015.0, X, Y, Z,0.0,2123.0,0.0,0.0
6.0,2015.0, X, Y, Z,0.0,1033.0,0.0,0.0
7.0,2015.0, X, Y, Z,0.0,11.0,0.0,0.0
8.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
9.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
10.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
11.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
12.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
1.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
2.0,2016.0, X, Y, Z,0.0,22.0,0.0,0.0
3.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
4.0,2016.0, X, Y, Z,0.0,1861.0,0.0,0.0
5.0,2016.0, X, Y, Z,0.0,1128.0,0.0,0.0
6.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
7.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
8.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
9.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
10.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
11.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
12.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
1.0,2003.0, X,692023.0,1058983.0,20472.0,0.0,0.0,0.0
2.0,2003.0, X,692023.0,1284391.0,37688.0,0.0,0.0,0.0
3.0,2003.0, X,692023.0,1265920.0,50142.0,0.0,0.0,0.0
4.0,2003.0, X,692023.0,1131544.0,62088.0,0.0,0.0,0.0
5.0,2003.0, X,692023.0,1053213.0,54192.0,0.0,0.0,0.0
6.0,2003.0, X,692023.0,1087812.0,35613.0,0.0,0.0,0.0
7.0,2003.0, X,692023.0,1177098.0,29202.0,0.0,0.0,0.0
8.0,2003.0, X,692023.0,1087812.0,21998.0,0.0,0.0,0.0
9.0,2003.0, X,692023.0,1401666.0,17277.0,0.0,0.0,0.0
10.0,2003.0, X,692023.0,1490753.0,14815.0,0.0,0.0,0.0
11.0,2003.0, X,692023.0,1382659.0,14449.0,0.0,0.0,0.0
12.0,2003.0, X,692023.0,1311899.0,0.0,0.0,0.0,0.0
1.0,2004.0, X,692023.0,1299013.0,18498.0,0.0,0.0,0.0
2.0,2004.0, X,692023.0,1224163.0,23382.0,0.0,0.0,0.0
3.0,2004.0, X,692023.0,1190007.0,44607.0,0.0,0.0,0.0
4.0,2004.0, X,692023.0,1146505.0,63004.0,0.0,0.0,0.0
5.0,2004.0, X,692023.0,1081800.0,51424.0,0.0,0.0,0.0
6.0,2004.0, X,692023.0,1266890.0,36834.0,0.0,0.0,0.0
7.0,2004.0, X,692023.0,1179345.0,26099.0,0.0,0.0,0.0
8.0,2004.0, X,692023.0,1532969.0,8716.0,0.0,0.0,0.0
9.0,2004.0, X,692023.0,1598229.0,17121.0,0.0,0.0,0.0
10.0,2004.0, X,692023.0,1450982.0,1802.0,0.0,0.0,0.0
11.0,2004.0, X,692023.0,1643017.0,13596.0,0.0,0.0,0.0
12.0,2004.0, X,692023.0,1506501.0,17870.0,0.0,0.0,0.0
1.0,2005.0, X,692023.0,1323393.0,27323.0,0.0,0.0,0.0
2.0,2005.0, X,692023.0,1291148.0,37835.0,0.0,0.0,0.0
3.0,2005.0, X,692023.0,1338260.0,74440.0,0.0,0.0,0.0
4.0,2005.0, X,692023.0,1340995.0,83943.0,0.0,0.0,0.0
5.0,2005.0, X,692023.0,1310373.0,36346.0,0.0,0.0,0.0
6.0,2005.0, X,692023.0,1188265.0,33338.0,0.0,0.0,0.0
7.0,2005.0, X,692023.0,1234919.0,13699.0,0.0,0.0,0.0
8.0,2005.0, X,692023.0,1274932.0,6796.0,0.0,0.0,0.0
9.0,2005.0, X,692023.0,1515799.0,14278.0,0.0,0.0,0.0
10.0,2005.0, X,692023.0,1774077.0,17706.0,0.0,0.0,0.0
11.0,2005.0, X,692023.0,1712285.0,21411.0,0.0,0.0,0.0
12.0,2005.0, X,692023.0,1506811.0,30270.0,0.0,0.0,0.0
1.0,2006.0, X,692023.0,1324521.0,31770.0,0.0,0.0,0.0
2.0,2006.0, X,692023.0,1335707.0,53037.0,0.0,0.0,0.0
3.0,2006.0, X,692023.0,1283477.0,102058.0,0.0,0.0,0.0
4.0,2006.0, X,692023.0,1146776.0,68222.0,0.0,0.0,0.0
5.0,2006.0, X,692023.0,1364273.0,74073.0,0.0,0.0,0.0
6.0,2006.0, X,692023.0,1098634.0,58845.0,0.0,0.0,0.0
7.0,2006.0, X,692023.0,1174347.0,39392.0,0.0,0.0,0.0
8.0,2006.0, X,692023.0,1191598.0,35009.0,0.0,0.0,0.0
9.0,2006.0, X,692023.0,1673291.0,30955.0,0.0,0.0,0.0
10.0,2006.0, X,692023.0,1687532.0,34618.0,0.0,0.0,0.0
11.0,2006.0, X,692023.0,1510157.0,30225.0,0.0,0.0,0.0
12.0,2006.0, X,692023.0,1487996.0,0.0,0.0,0.0,0.0
1.0,2007.0, X,692023.0,1253174.0,670.0,0.0,0.0,1161000.0
2.0,2007.0, X,692023.0,1290106.0,61841.0,0.0,0.0,964000.0
3.0,2007.0, X,692023.0,1310547.0,83855.0,0.0,0.0,691152.0
4.0,2007.0, X,692023.0,1261618.0,106871.0,0.0,0.0,706112.0
5.0,2007.0, X,692023.0,1274799.0,127733.0,0.0,0.0,893860.0
6.0,2007.0, X,692023.0,1389973.0,80256.0,0.0,0.0,788392.0
7.0,2007.0, X,692023.0,1341042.0,63640.0,0.0,0.0,861696.0
8.0,2007.0, X,692023.0,1462863.0,28624.0,0.0,0.0,1381556.0
9.0,2007.0, X,692023.0,1675756.0,27000.0,0.0,0.0,1466828.0
10.0,2007.0, X,692023.0,1660479.0,27616.0,0.0,0.0,1708432.0
11.0,2007.0, X,692023.0,1695921.0,28025.0,0.0,0.0,2321044.0
12.0,2007.0, X,692023.0,1534798.0,13586.0,0.0,0.0,1320968.0
1.0,2008.0, X,692023.0,1327705.0,43468.0,0.0,0.0,1056176.0
2.0,2008.0, X,692023.0,1385135.0,25318.0,0.0,0.0,587928.0
3.0,2008.0, X,692023.0,1306329.0,101543.0,0.0,0.0,783904.0
4.0,2008.0, X,692023.0,1203157.0,111526.0,0.0,0.0,745756.0
5.0,2008.0, X,692023.0,1277211.0,100117.0,0.0,0.0,820556.0
6.0,2008.0, X,692023.0,1423770.0,79353.0,0.0,0.0,756228.0
7.0,2008.0, X,692023.0,1362957.0,42888.0,0.0,0.0,350812.0
8.0,2008.0, X,692023.0,1306228.0,0.0,0.0,0.0,1172116.0
9.0,2008.0, X,692023.0,1802849.0,0.0,0.0,0.0,1171368.0
10.0,2008.0, X,692023.0,1427863.0,0.0,0.0,0.0,1941808.0
11.0,2008.0, X,692023.0,1653968.0,0.0,0.0,0.0,1639616.0
12.0,2008.0, X,692023.0,1623276.0,0.0,0.0,0.0,1138456.0
1.0,2009.0, X,692023.0,1299355.0,0.0,0.0,0.0,815320.0
2.0,2009.0, X,692023.0,1508440.0,26011.0,0.0,0.0,623832.0
3.0,2009.0, X,692023.0,1380655.0,67016.0,0.0,0.0,706860.0
4.0,2009.0, X,692023.0,1383003.0,95568.0,0.0,0.0,617100.0
5.0,2009.0, X,692023.0,1308923.0,62142.0,0.0,0.0,632060.0
6.0,2009.0, X,692023.0,1198765.0,62853.0,0.0,0.0,668712.0
7.0,2009.0, X,692023.0,1354858.0,14678.0,0.0,0.0,722568.0
8.0,2009.0, X,692023.0,1691150.0,0.0,0.0,0.0,926772.0
9.0,2009.0, X,692023.0,1551390.0,0.0,0.0,0.0,1350888.0
10.0,2009.0, X,692023.0,1602222.0,0.0,0.0,0.0,1664300.0
11.0,2009.0, X,692023.0,1879183.0,0.0,0.0,0.0,1510960.0
12.0,2009.0, X,692023.0,1521620.0,0.0,0.0,0.0,1264120.0
1.0,2010.0, X,692023.0,1525878.0,0.0,0.0,0.0,755480.0
2.0,2010.0, X,692023.0,1444242.0,209.0,0.0,0.0,545292.0
3.0,2010.0, X,692023.0,1421420.0,66028.0,0.0,0.0,554268.0
4.0,2010.0, X,692023.0,1213335.0,86056.0,0.0,0.0,638792.0
5.0,2010.0, X,692023.0,1213335.0,87191.0,0.0,0.0,693396.0
6.0,2010.0, X,692023.0,1359788.0,29574.0,0.0,0.0,597652.0
7.0,2010.0, X,692023.0,1346078.0,2101.0,0.0,0.0,964920.0
8.0,2010.0, X,692023.0,1597835.0,0.0,0.0,0.0,856460.0
9.0,2010.0, X,692023.0,1501317.0,0.0,0.0,0.0,1493756.0
10.0,2010.0, X,692023.0,1806637.0,0.0,0.0,0.0,1682252.0
11.0,2010.0, X,692023.0,1643574.0,0.0,0.0,0.0,1473560.0
12.0,2010.0, X,692023.0,1611506.0,0.0,0.0,0.0,1350140.0
1.0,2011.0, X,692023.0,1293069.0,0.0,0.0,0.0,545292.0
2.0,2011.0, X,692023.0,1507360.0,0.0,0.0,0.0,541552.0
3.0,2011.0, X,692023.0,1381983.0,87879.0,0.0,0.0,673200.0
4.0,2011.0, X,692023.0,1215759.0,101856.0,0.0,0.0,652256.0
5.0,2011.0, X,692023.0,1362048.0,73521.0,0.0,0.0,733788.0
6.0,2011.0, X,692023.0,1371669.0,71039.0,0.0,0.0,784652.0
7.0,2011.0, X,692023.0,1509473.0,8170.0,0.0,0.0,828036.0
8.0,2011.0, X,692023.0,1621334.0,0.0,0.0,0.0,1046452.0
9.0,2011.0, X,692023.0,1476121.0,0.0,0.0,0.0,1217744.0
10.0,2011.0, X,692023.0,1552220.0,0.0,0.0,0.0,1731620.0
11.0,2011.0, X,692023.0,1550383.0,0.0,0.0,0.0,1803428.0
12.0,2011.0, X,692023.0,1592564.0,0.0,0.0,0.0,1251404.0
1.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
2.0,2012.0, W, X,692023.0,81.0,3151.0,0.0,0.0
3.0,2012.0, W, X,692023.0,588.0,22873.0,0.0,0.0
4.0,2012.0, W, X,692023.0,1607.0,62512.0,0.0,0.0
5.0,2012.0, W, X,692023.0,1251.0,48679.0,0.0,0.0
6.0,2012.0, W, X,692023.0,198.0,7707.0,0.0,0.0
7.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
8.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
9.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
10.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
11.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
12.0,2012.0, W, X,692023.0,0.0,0.0,0.0,0.0
1.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
2.0,2013.0, X, Y,692023.0,1200.0,46680.0,0.0,0.0
3.0,2013.0, X, Y,692023.0,1370.0,53305.0,0.0,0.0
4.0,2013.0, X, Y,692023.0,2111.0,82106.0,0.0,0.0
5.0,2013.0, X, Y,692023.0,2290.0,89065.0,0.0,0.0
6.0,2013.0, X, Y,692023.0,2010.0,78562.0,0.0,0.0
7.0,2013.0, X, Y,692023.0,370.0,14377.0,0.0,0.0
8.0,2013.0, X, Y,692023.0,21.0,825.0,0.0,0.0
9.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
10.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
11.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
12.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
1.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
2.0,2014.0, Y, Z, W,0.0,1367.0,0.0,0.0
3.0,2014.0, Y, Z, W,0.0,1952.0,0.0,0.0
4.0,2014.0, Y, Z, W,0.0,2823.0,0.0,0.0
5.0,2014.0, Y, Z, W,0.0,2105.0,0.0,0.0
6.0,2014.0, Y, Z, W,0.0,1812.0,0.0,0.0
7.0,2014.0, Y, Z, W,0.0,580.0,0.0,0.0
8.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
9.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
10.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
11.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
12.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
1.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
2.0,2015.0, X, Y, Z,0.0,283.0,0.0,0.0
3.0,2015.0, X, Y, Z,0.0,663.0,0.0,0.0
4.0,2015.0, X, Y, Z,0.0,1639.0,0.0,0.0
5.0,2015.0, X, Y, Z,0.0,2123.0,0.0,0.0
6.0,2015.0, X, Y, Z,0.0,1033.0,0.0,0.0
7.0,2015.0, X, Y, Z,0.0,11.0,0.0,0.0
8.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
9.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
10.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
11.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
12.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
1.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
2.0,2016.0, X, Y, Z,0.0,22.0,0.0,0.0
3.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
4.0,2016.0, X, Y, Z,0.0,1861.0,0.0,0.0
5.0,2016.0, X, Y, Z,0.0,1128.0,0.0,0.0
6.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
7.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
8.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
9.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
10.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
11.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
12.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
1.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
2.0,2013.0, X, Y,692023.0,1200.0,46680.0,0.0,0.0
3.0,2013.0, X, Y,692023.0,1370.0,53305.0,0.0,0.0
4.0,2013.0, X, Y,692023.0,2111.0,82106.0,0.0,0.0
5.0,2013.0, X, Y,692023.0,2290.0,89065.0,0.0,0.0
6.0,2013.0, X, Y,692023.0,2010.0,78562.0,0.0,0.0
7.0,2013.0, X, Y,692023.0,370.0,14377.0,0.0,0.0
8.0,2013.0, X, Y,692023.0,21.0,825.0,0.0,0.0
9.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
10.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
11.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
12.0,2013.0, X, Y,692023.0,0.0,0.0,0.0,0.0
1.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
2.0,2014.0, Y, Z, W,0.0,1367.0,0.0,0.0
3.0,2014.0, Y, Z, W,0.0,1952.0,0.0,0.0
4.0,2014.0, Y, Z, W,0.0,2823.0,0.0,0.0
5.0,2014.0, Y, Z, W,0.0,2105.0,0.0,0.0
6.0,2014.0, Y, Z, W,0.0,1812.0,0.0,0.0
7.0,2014.0, Y, Z, W,0.0,580.0,0.0,0.0
8.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
9.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
10.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
11.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
12.0,2014.0, Y, Z, W,0.0,0.0,0.0,0.0
1.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
2.0,2015.0, X, Y, Z,0.0,283.0,0.0,0.0
3.0,2015.0, X, Y, Z,0.0,663.0,0.0,0.0
4.0,2015.0, X, Y, Z,0.0,1639.0,0.0,0.0
5.0,2015.0, X, Y, Z,0.0,2123.0,0.0,0.0
6.0,2015.0, X, Y, Z,0.0,1033.0,0.0,0.0
7.0,2015.0, X, Y, Z,0.0,11.0,0.0,0.0
8.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
9.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
10.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
11.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
12.0,2015.0, X, Y, Z,0.0,0.0,0.0,0.0
1.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
2.0,2016.0, X, Y, Z,0.0,22.0,0.0,0.0
3.0,2016.0, X, Y, Z,0.0,0.0,0.0,0.0
4.0,2016.0, X, Y, Z,0.0,1861.0,0.0,0.0
